time_step,flow,occupancy,speed,split,z_flow,z_occupancy,z_speed,is_anomaly,sensor_id
6848,357.0,0.0636,56.3,train,0.5105659242635325,0.7474136264282207,-2.316120543563428,0,71
6849,382.0,0.0708,55.1,train,0.6558911685081319,1.004473818328257,-2.6496599613106673,0,71
6850,384.0,0.0729,54.6,train,0.6675171880476999,1.0794497076324348,-2.788634718705351,0,71
6851,397.0,0.0711,55.8,train,0.7430863150548915,1.0151846596574252,-2.4550953009581113,0,71
6852,325.0,0.055,57.8,train,0.32454961163044527,0.4403695083253991,-1.899196271379377,0,71
6853,365.0,0.065,57.7,train,0.5570700024218043,0.7973975526310055,-1.9269912228583121,0,71
6854,327.0,0.0554,58.9,train,0.3361756311700132,0.4546506300976233,-1.5934518051110726,0,71
6855,410.0,0.0718,58.0,train,0.8186554420620833,1.0401766227588178,-1.8436063684215027,0,71
6856,350.0,0.0587,59.2,train,0.4698748558750447,0.5724698847184735,-1.5100669506742614,0,71
6857,348.0,0.0558,61.3,train,0.45824883633547675,0.4689317518698477,-0.926372969616592,0,71
6858,375.0,0.0639,60.1,train,0.6152001001196441,0.7581244677573887,-1.2599123873638314,0,71
6859,361.0,0.0607,60.0,train,0.5338179633426684,0.6438754935795946,-1.2877073388427684,0,71
6860,328.0,0.0525,61.4,train,0.3419886409397972,0.35111249724899746,-0.8985780181376549,0,71
6861,370.0,0.0616,60.9,train,0.5861350512707242,0.6760080175670994,-1.0375527755323386,0,71
6862,331.0,0.0525,62.1,train,0.3594276702491491,0.35111249724899746,-0.7040133577850971,0,71
6863,294.0,0.0454,63.8,train,0.14434630876714202,0.09762258579201714,-0.2314991826431742,0,71
6864,337.0,0.0553,62.9,train,0.394305728867853,0.4510803496545674,-0.4816537459536042,0,71
6865,318.0,0.0515,62.8,train,0.2838585432419574,0.3154096928184368,-0.5094486974325413,0,71
6866,315.0,0.0471,65.0,train,0.2664195139326055,0.15831735332397023,0.10204023510406715,0,71
6867,298.0,0.0441,66.5,train,0.16759834784627792,0.05120894003228823,0.5189645072881178,0,71
6868,305.0,0.0474,65.5,train,0.20828941623476574,0.16902819465313823,0.24101499249875072,0,71
6869,283.0,0.0443,65.1,train,0.08040320129951828,0.05834950091840031,0.12983518658300228,0,71
6870,297.0,0.0458,65.2,train,0.16178533807649395,0.11190370756424131,0.15763013806194137,0,71
6871,259.0,0.0394,65.7,train,-0.05910903317529715,-0.11659424079134685,0.29660489545662494,0,71
6872,300.0,0.048,64.2,train,0.17922436738584588,0.19044987731147472,-0.12031937672742576,0,71
6873,286.0,0.0452,63.7,train,0.0978422306088702,0.0904820249059048,-0.25929413412210933,0,71
6874,324.0,0.0524,63.1,train,0.3187366018606613,0.34754221680594155,-0.42606384299573,0,71
6875,288.0,0.0486,61.4,train,0.10946825014843815,0.21187155996981097,-0.8985780181376549,0,71
6876,251.0,0.0416,61.6,train,-0.10561311133356896,-0.03804807104411343,-0.8429881151797807,0,71
6877,252.0,0.0422,61.5,train,-0.09980010156378498,-0.016626388385776934,-0.8707830666587179,0,71
6878,267.0,0.0436,62.1,train,-0.01260495501702534,0.0333575378170079,-0.7040133577850971,0,71
6879,278.0,0.0461,61.8,train,0.0513381524505984,0.12261454889340956,-0.7873982122219084,0,71
6880,211.0,0.0343,62.1,train,-0.338133502124928,-0.29867854338720606,-0.7040133577850971,0,71
6881,222.0,0.0379,61.6,train,-0.27419039465730427,-0.1701484474371876,-0.8429881151797807,0,71
6882,175.0,0.0277,63.3,train,-0.5474018538371511,-0.5343170526289062,-0.3704739400378578,0,71
6883,169.0,0.0274,63.2,train,-0.582279912455855,-0.5450278939580743,-0.3982688915167929,0,71
6884,185.0,0.0295,64.1,train,-0.4892717561393114,-0.47005200465389707,-0.14811432820636486,0,71
6885,197.0,0.0308,64.7,train,-0.4195156389019037,-0.4236383588941682,0.018655380667257797,0,71
6886,169.0,0.0267,65.0,train,-0.582279912455855,-0.5700198570594668,0.10204023510406715,0,71
6887,155.0,0.0244,65.3,train,-0.6636620492328307,-0.6521363072497562,0.1854250895408765,0,71
6888,168.0,0.0275,65.0,train,-0.588092922225639,-0.5414576135150183,0.10204023510406715,0,71
6889,147.0,0.0247,64.4,train,-0.7101661273911025,-0.641425465920588,-0.06472947376955156,0,71
6890,156.0,0.0238,66.9,train,-0.6578490394630467,-0.6735579899080926,0.6301443132038663,0,71
6891,161.0,0.023,67.9,train,-0.6287839906141268,-0.7021202334525412,0.9080938279932335,0,71
6892,165.0,0.026,67.1,train,-0.605531951534991,-0.5950118201608593,0.6857342161617366,0,71
6893,155.0,0.0242,66.8,train,-0.6636620492328307,-0.6592768681358684,0.6023493617249271,0,71
6894,93.0,0.0156,68.2,train,-1.024068654959437,-0.9663209862386898,0.9914786824300428,0,71
6895,117.0,0.0203,66.0,train,-0.8845564204846218,-0.7985178054150549,0.37998974989343426,0,71
6896,131.0,0.0218,65.8,train,-0.8031742837076461,-0.7449635987692139,0.32439984693556007,0,71
6897,84.0,0.0132,66.2,train,-1.076385742887493,-1.0520077168720354,0.4355796528513085,0,71
6898,96.0,0.0156,66.9,train,-1.0066296256500853,-0.9663209862386898,0.6301443132038663,0,71
6899,98.0,0.0172,65.8,train,-0.9950036061105173,-0.9091964991497928,0.32439984693556007,0,71
6900,92.0,0.0171,65.0,train,-1.0298816647292213,-0.9127667795928488,0.10204023510406715,0,71
6901,87.0,0.0152,64.7,train,-1.058946713578141,-0.9806021080109141,0.018655380667257797,0,71
6902,78.0,0.0121,67.0,train,-1.1112638015061969,-1.0912808017456521,0.6579392646828014,0,71
6903,81.0,0.0137,67.0,train,-1.0938247721968448,-1.034156314656755,0.6579392646828014,0,71
6904,76.0,0.0129,65.8,train,-1.1228898210457647,-1.0627185582012035,0.32439984693556007,0,71
6905,76.0,0.0113,67.1,train,-1.1228898210457647,-1.1198430452901007,0.6857342161617366,0,71
6906,63.0,0.0116,67.1,train,-1.1984589480529564,-1.1091322039609324,0.6857342161617366,0,71
6907,63.0,0.0116,65.4,train,-1.1984589480529564,-1.1091322039609324,0.21322004101981556,0,71
6908,40.0,0.0059,66.7,train,-1.3321581727579879,-1.3126381892151278,0.5745544102459921,0,71
6909,45.0,0.0082,66.5,train,-1.303093123909068,-1.2305217390248386,0.5189645072881178,0,71
6910,59.0,0.0095,67.6,train,-1.2217109871320924,-1.1841080932651096,0.8247089735564201,0,71
6911,52.0,0.0083,67.0,train,-1.2624020555205802,-1.2269514585817825,0.6579392646828014,0,71
6912,47.0,0.0075,67.7,train,-1.2914671043695,-1.255513702126231,0.8525039250353592,0,71
6913,62.0,0.0097,68.4,train,-1.2042719578227405,-1.1769675323789974,1.047068585387917,0,71
6914,65.0,0.0098,68.0,train,-1.1868329285133885,-1.1733972519359415,0.9358887794721685,0,71
6915,49.0,0.0084,67.0,train,-1.2798410848299322,-1.2233811781387265,0.6579392646828014,0,71
6916,59.0,0.0093,67.6,train,-1.2217109871320924,-1.1912486541512217,0.8247089735564201,0,71
6917,41.0,0.0063,67.7,train,-1.326345162988204,-1.2983570674429037,0.8525039250353592,0,71
6918,49.0,0.0092,67.2,train,-1.2798410848299322,-1.194818934594278,0.7135291676406756,0,71
6919,32.0,0.0067,65.1,train,-1.3786622509162598,-1.2840759456706796,0.12983518658300228,0,71
6920,33.0,0.0059,68.3,train,-1.3728492411464757,-1.3126381892151278,1.0192736339089778,0,71
6921,30.0,0.0051,65.9,train,-1.3902882704558277,-1.3412004327595763,0.35219479841449913,0,71
6922,39.0,0.0068,66.9,train,-1.3379711825277718,-1.2805056652276234,0.6301443132038663,0,71
6923,28.0,0.0051,68.0,train,-1.4019142899953956,-1.3412004327595763,0.9358887794721685,0,71
6924,36.0,0.0078,65.8,train,-1.3554102118371238,-1.2448028607970627,0.32439984693556007,0,71
6925,34.0,0.0072,66.2,train,-1.3670362313766917,-1.2662245434553991,0.4355796528513085,0,71
6926,35.0,0.0058,68.0,train,-1.3612232216069078,-1.316208469658184,0.9358887794721685,0,71
6927,32.0,0.0052,67.6,train,-1.3786622509162598,-1.3376301523165206,0.8247089735564201,0,71
6928,25.0,0.0056,66.8,train,-1.4193533193047476,-1.323349030544296,0.6023493617249271,0,71
6929,29.0,0.0068,66.5,train,-1.3961012802256116,-1.2805056652276234,0.5189645072881178,0,71
6930,27.0,0.0048,67.0,train,-1.4077272997651795,-1.3519112740887447,0.6579392646828014,0,71
6931,20.0,0.0039,67.0,train,-1.4484183681536675,-1.3840437980762492,0.6579392646828014,0,71
6932,25.0,0.0047,68.3,train,-1.4193533193047476,-1.3554815545318006,1.0192736339089778,0,71
6933,22.0,0.0049,66.5,train,-1.4367923486140994,-1.3483409936456885,0.5189645072881178,0,71
6934,21.0,0.0048,65.4,train,-1.4426053583838834,-1.3519112740887447,0.21322004101981556,0,71
6935,25.0,0.0049,67.2,train,-1.4193533193047476,-1.3483409936456885,0.7135291676406756,0,71
6936,27.0,0.0064,66.7,train,-1.4077272997651795,-1.2947867869998475,0.5745544102459921,0,71
6937,41.0,0.0079,66.9,train,-1.326345162988204,-1.2412325803540065,0.6301443132038663,0,71
6938,33.0,0.0049,67.3,train,-1.3728492411464757,-1.3483409936456885,0.7413241191196107,0,71
6939,36.0,0.0055,67.2,train,-1.3554102118371238,-1.3269193109873523,0.7135291676406756,0,71
6940,29.0,0.0047,68.1,train,-1.3961012802256116,-1.3554815545318006,0.9636837309511037,0,71
6941,21.0,0.004,68.0,train,-1.4426053583838834,-1.380473517633193,0.9358887794721685,0,71
6942,32.0,0.0066,67.5,train,-1.3786622509162598,-1.2876462261137354,0.796914022077485,0,71
6943,28.0,0.006,66.5,train,-1.4019142899953956,-1.309067908772072,0.5189645072881178,0,71
6944,25.0,0.0045,66.6,train,-1.4193533193047476,-1.362622115417913,0.546759458767053,0,71
6945,24.0,0.0043,66.3,train,-1.4251663290745316,-1.369762676304025,0.46337460433024363,0,71
6946,25.0,0.0057,66.1,train,-1.4193533193047476,-1.3197787501012401,0.4077847013723694,0,71
6947,23.0,0.0036,67.3,train,-1.4309793388443155,-1.3947546394054173,0.7413241191196107,0,71
6948,18.0,0.0049,65.6,train,-1.4600443876932354,-1.3483409936456885,0.2688099439776859,0,71
6949,26.0,0.0063,67.0,train,-1.4135403095349637,-1.2983570674429037,0.6579392646828014,0,71
6950,28.0,0.0059,66.7,train,-1.4019142899953956,-1.3126381892151278,0.5745544102459921,0,71
6951,22.0,0.0031,67.2,train,-1.4367923486140994,-1.4126060416206978,0.7135291676406756,0,71
6952,19.0,0.0045,66.3,train,-1.4542313779234515,-1.362622115417913,0.46337460433024363,0,71
6953,33.0,0.0059,67.6,train,-1.3728492411464757,-1.3126381892151278,0.8247089735564201,0,71
6954,31.0,0.0078,65.3,train,-1.3844752606860438,-1.2448028607970627,0.1854250895408765,0,71
6955,32.0,0.0063,66.7,train,-1.3786622509162598,-1.2983570674429037,0.5745544102459921,0,71
6956,33.0,0.0062,66.4,train,-1.3728492411464757,-1.3019273478859599,0.4911695558091827,0,71
6957,36.0,0.0068,66.2,train,-1.3554102118371238,-1.2805056652276234,0.4355796528513085,0,71
6958,48.0,0.0069,67.6,train,-1.2856540945997161,-1.2769353847845673,0.8247089735564201,0,71
6959,49.0,0.0104,67.3,train,-1.2798410848299322,-1.151975569277605,0.7413241191196107,0,71
6960,40.0,0.0092,66.2,train,-1.3321581727579879,-1.194818934594278,0.4355796528513085,0,71
6961,43.0,0.0109,64.8,train,-1.314719143448636,-1.1341241670623248,0.04645033214619293,0,71
6962,34.0,0.0068,65.8,train,-1.3670362313766917,-1.2805056652276234,0.32439984693556007,0,71
6963,46.0,0.0087,66.4,train,-1.297280114139284,-1.2126703368095582,0.4911695558091827,0,71
6964,54.0,0.0139999999999999,62.3,train,-1.2507760359810123,-1.0234454733275904,-0.6484234548272249,0,71
6965,55.0,0.0108,64.4,train,-1.2449630262112283,-1.1376944475053807,-0.06472947376955156,0,71
6966,57.0,0.0137,63.8,train,-1.2333370066716602,-1.034156314656755,-0.2314991826431742,0,71
6967,63.0,0.0128,65.3,train,-1.1984589480529564,-1.0662888386442597,0.1854250895408765,0,71
6968,77.0,0.0146,65.2,train,-1.1170768112759808,-1.0020237906692504,0.15763013806194137,0,71
6969,68.0,0.0121,66.5,train,-1.1693938992040367,-1.0912808017456521,0.5189645072881178,0,71
6970,79.0,0.0143,68.1,train,-1.105450791736413,-1.0127346319984187,0.9636837309511037,0,71
6971,85.0,0.0135,70.1,train,-1.070572733117709,-1.041296875542867,1.519582760529838,0,71
6972,66.0,0.0102,69.0,train,-1.1810199187436046,-1.1591161301637172,1.2138382942615358,0,71
6973,78.0,0.0135,68.5,train,-1.1112638015061969,-1.041296875542867,1.0748635368668522,0,71
6974,87.0,0.0156,66.6,train,-1.058946713578141,-0.9663209862386898,0.546759458767053,0,71
6975,101.0,0.0186,65.3,train,-0.9775645768011654,-0.8592125729470079,0.1854250895408765,0,71
6976,106.0,0.0176,67.0,train,-0.9484995279522455,-0.8949153773775685,0.6579392646828014,0,71
6977,114.0,0.0192,67.7,train,-0.9019954497939737,-0.8377908902886716,0.8525039250353592,0,71
6978,135.0,0.0249,65.7,train,-0.7799222446285102,-0.634284905034476,0.29660489545662494,0,71
6979,162.0,0.0288,65.9,train,-0.6229709808443429,-0.49504396775528947,0.35219479841449913,0,71
6980,167.0,0.0277,67.4,train,-0.593905931995423,-0.5343170526289062,0.7691190705985499,0,71
6981,163.0,0.0275,68.0,train,-0.6171579710745588,-0.5414576135150183,0.9358887794721685,0,71
6982,218.0,0.0363,68.5,train,-0.2974424337364402,-0.22727293452608474,1.0748635368668522,0,71
6983,220.0,0.0371,68.1,train,-0.2858164141968722,-0.19871069098163618,0.9636837309511037,0,71
6984,194.0,0.0313,66.2,train,-0.4369546682112556,-0.4057869566788878,0.4355796528513085,0,71
6985,223.0,0.0361,65.1,train,-0.2683773848875203,-0.23441349541219683,0.12983518658300228,0,71
6986,209.0,0.039,61.5,train,-0.349759521664496,-0.13087536256357102,-0.8707830666587179,0,71
6987,217.0,0.0345,63.6,train,-0.30325544350622413,-0.29153798250109375,-0.28708908560104646,0,71
6988,315.0,0.0543,62.5,train,0.2664195139326055,0.4153775452240067,-0.5928335518693507,0,71
6989,291.0,0.0475,62.9,train,0.1269072794577901,0.1725984750961944,-0.4816537459536042,0,71
6990,296.0,0.0493,62.4,train,0.15597232830670996,0.2368635230712034,-0.6206285033482878,0,71
6991,346.0,0.0581,62.1,train,0.44662281679590876,0.551048202060137,-0.7040133577850971,0,71
6992,324.0,0.0542,62.7,train,0.3187366018606613,0.41180726478095053,-0.5372436489114765,0,71
6993,346.0,0.0585,62.1,train,0.44662281679590876,0.5653293238323615,-0.7040133577850971,0,71
6994,369.0,0.0617,61.9,train,0.5803220415009402,0.6795782980101552,-0.7596032607429714,0,71
6995,418.0,0.0741,60.6,train,0.865159520220355,1.1222930729491072,-1.1209376299691478,0,71
6996,392.0,0.0617,62.2,train,0.7140212662059717,0.6795782980101552,-0.67621840630616,0,71
6997,427.0,0.0706,62.0,train,0.9174766081484108,0.9973332574421448,-0.7318083092640343,0,71
6998,456.0,0.0794,59.7,train,1.0860538914721463,1.3115179364310785,-1.3710921932795779,0,71
6999,436.0,0.0775,58.6,train,0.9697936960764666,1.2436826080130132,-1.676836659547882,0,71
7000,478.0,0.0892,56.8,train,1.2139401064073936,1.6614054198505728,-2.177145786168744,0,71
7001,465.0,0.0847,56.2,train,1.138370979400202,1.5007427999130498,-2.3439154950423626,0,71
7002,500.0,0.0886,56.8,train,1.3418263213426411,1.6399837371922363,-2.177145786168744,0,71
7003,507.0,0.0899,56.7,train,1.382517389731129,1.686397382951965,-2.204940737647679,0,71
7004,505.0,0.0886,57.0,train,1.370891370191561,1.6399837371922363,-2.12155588321087,0,71
7005,565.0,0.1015,56.7,train,1.7196719563785996,2.1005499143464688,-2.204940737647679,0,71
7006,562.0,0.1009,56.7,train,1.7022329270692476,2.079128231688132,-2.204940737647679,0,71
7007,570.0,0.0988,57.2,train,1.7487370052275195,2.004152342383955,-2.0659659802529955,0,71
7008,564.0,0.1046,56.2,train,1.7138589466088157,2.2112286080812065,-2.3439154950423626,0,71
7009,561.0,0.1007,56.3,train,1.6964199172994636,2.0719876708020197,-2.316120543563428,0,71
7010,554.0,0.1066,54.8,train,1.6557288489109758,2.282634216942328,-2.7330448157474785,0,71
7011,555.0,0.0892,58.7,train,1.6615418586807598,1.6614054198505728,-1.649041708068945,0,71
7012,535.0,0.0921,58.9,train,1.5452816632850803,1.7649435526991986,-1.5934518051110726,0,71
7013,598.0,0.1095,56.8,train,1.9115012787814707,2.3861723497909537,-2.177145786168744,0,71
7014,572.0,0.1076,55.2,train,1.7603630247670874,2.3183370213728884,-2.6218650098317298,0,71
7015,454.0,0.0826,55.5,train,1.0744278719325782,1.4257669106088728,-2.538480155394921,0,71
7016,401.0,0.0765,54.6,train,0.7663383541340275,1.2079798035824527,-2.788634718705351,0,71
7017,389.0,0.066,56.8,train,0.6965822368966198,0.8331003570615662,-2.177145786168744,0,71
7018,338.0,0.0586,57.7,train,0.400118738637637,0.5688996042754174,-1.9269912228583121,0,71
7019,388.0,0.0768,54.7,train,0.6907692271268357,1.2186906449116206,-2.7608397672264133,0,71
7020,391.0,0.092,49.5,train,0.7082082564361877,1.7613732722561424,-4.206177244131124,1,71
7021,314.0,0.0857,44.3,train,0.26060650416282155,1.5364456043436105,-5.651514721035833,1,71
7022,321.0,0.0799,43.1,train,0.30129757255130935,1.3293693386463588,-5.985054138783073,1,71
7023,324.0,0.0752,43.7,train,0.3187366018606613,1.161566157822724,-5.818284429909452,1,71
7024,281.0,0.0635,44.9,train,0.06877718175995033,0.7438433459851646,-5.484745012162213,1,71
7025,341.0,0.0703,47.6,train,0.4175577679469889,0.9866224161129769,-4.73428132223092,1,71
7026,304.0,0.055,52.5,train,0.20247640646498177,0.4403695083253991,-3.372328699763022,1,71
7027,287.0,0.0492,55.3,train,0.10365524037865419,0.23329324262814746,-2.594070058352795,0,71
7028,249.0,0.0433,56.5,train,-0.11723913087313691,0.022646696487839648,-2.2605306406055536,0,71
7029,267.0,0.0447,59.2,train,-0.01260495501702534,0.07263062269062448,-1.5100669506742614,0,71
7030,308.0,0.0521,58.8,train,0.22572844554411767,0.3368313754767733,-1.62124675659001,0,71
7031,280.0,0.0461,60.1,train,0.06296417199016635,0.12261454889340956,-1.2599123873638314,0,71
7032,279.0,0.0459,61.1,train,0.05715116222038237,0.11547398800729747,-0.9819628725744642,0,71
7033,275.0,0.0456,61.3,train,0.03389912314124647,0.10476314667812922,-0.926372969616592,0,71
7034,212.0,0.0364,60.2,train,-0.33232049235514405,-0.22370265408302858,-1.2321174358848943,0,71
7035,263.0,0.0419,61.5,train,-0.03585699409616125,-0.027337229714945184,-0.8707830666587179,0,71
7036,392.0,0.0634,62.5,train,0.7140212662059717,0.7402730655421084,-0.5928335518693507,0,71
7037,338.0,0.0533,63.0,train,0.400118738637637,0.37967474079344604,-0.4538587944746671,0,71
7038,385.0,0.0584,64.4,train,0.6733301978174838,0.5617590433893053,-0.06472947376955156,0,71
7039,373.0,0.0624,62.8,train,0.6035740805800761,0.7045702611115476,-0.5094486974325413,0,71
7040,355.0,0.0571,62.7,train,0.49893990472396454,0.5153453976295763,-0.5372436489114765,0,71
7041,349.0,0.0551,63.0,train,0.4640618461052607,0.4439397887684553,-0.4538587944746671,0,71
7042,408.0,0.0681,61.6,train,0.8070294225225153,0.9080762463657431,-0.8429881151797807,0,71
7043,339.0,0.0539,62.6,train,0.40593174840742097,0.40109642345178254,-0.5650386003904135,0,71
7044,370.0,0.0634,61.0,train,0.5861350512707242,0.7402730655421084,-1.0097578240534013,0,71
7045,331.0,0.0531,61.4,train,0.3594276702491491,0.37253417990733395,-0.8985780181376549,0,71
7046,335.0,0.0559999999999999,61.0,train,0.38267970932828504,0.4760723127559561,-1.0097578240534013,0,71
7047,352.0,0.0595,60.8,train,0.4815008754146126,0.6010321282629218,-1.0653477270112757,0,71
7048,334.0,0.053,61.8,train,0.37686669955850105,0.36896389946427777,-0.7873982122219084,0,71
7049,377.0,0.0627,61.5,train,0.6268261196592121,0.7152811024407162,-0.8707830666587179,0,71
7050,332.0,0.0533,62.2,train,0.3652406800189331,0.37967474079344604,-0.67621840630616,0,71
7051,330.0,0.0529,62.4,train,0.3536146604793652,0.36539361902122186,-0.6206285033482878,0,71
7052,378.0,0.0615,62.6,train,0.632639129428996,0.6724377371240432,-0.5650386003904135,0,71
7053,315.0,0.0505,62.5,train,0.2664195139326055,0.2797068883878764,-0.5928335518693507,0,71
7054,318.0,0.0499,63.1,train,0.2838585432419574,0.2582852057295399,-0.42606384299573,0,71
7055,358.0,0.0566,63.7,train,0.5163789340333165,0.497493995414296,-0.25929413412210933,0,71
7056,416.0,0.0689,62.1,train,0.8535335006807871,0.936638489910192,-0.7040133577850971,0,71
7057,443.0,0.0732,62.0,train,1.0104847644649544,1.0901605489616026,-0.7318083092640343,0,71
