time_step,flow,speed,occupancy,split,z_flow,z_speed,z_occupancy,is_anomaly,sensor_id
6423,543.0,0.0946,59.3,train,1.5917857414433525,1.8542005637755916,-1.4822719991953197,0,71
6694,746.0,0.1188,61.5,train,1.8348822091599903,1.4732778086981768,-0.07303207394960923,0,298
332,292.0,0.0535,74.5,train,-0.3902577088626565,-0.25113865642031397,1.6481289463732707,0,298
10037,114.0,0.0269,68.6,train,-0.13792102537466236,-0.253462094304568,0.8844667688717197,0,278
5294,197.0,0.0534,64.3,train,0.8016230729155137,0.8284446940193972,-0.6038513415373494,0,278
1529,128.0,0.0275,66.6,train,-0.5884569590228139,-0.5673219513582028,0.4915747440234855,0,240
9092,428.0,0.0631,61.3,train,0.2763040286947884,0.0023743307946556495,-0.09951147426226929,0,298
7439,383.0,0.0582,64.8,train,0.6617041782779162,0.5546184825031906,0.04645033214619272,0,71
5481,77.0,0.0129,67.0,train,-1.1170768112759812,-1.0627185582011984,0.6579392646827985,0,71
11780,221.0,0.0314,67.6,train,-0.2800034044270883,-0.40221667623583,0.8247089735564165,0,71
1335,189.0,0.049,65.5,train,0.7110646056104365,0.6488073404863615,-0.18850675258598004,0,278
9368,238.0,0.0649,65.4,train,1.2657352178540344,1.2979514134807406,-0.22311880166525877,0,278
2872,19.0,0.0051,68.0,train,-1.2133028246224542,-1.1434835277182451,0.6767944743960375,0,278
10202,364.0,0.0572,61.7,train,0.5512569926520205,0.5189156780726301,-0.8151931637008399,0,71
8199,414.0,0.0675,56.3,train,0.20768737924034553,0.11856778326818337,-0.7614964820787615,0,298
7282,690.0,0.1352,46.8,train,1.560415611342219,1.906362495190416,-2.019267996930097,0,298
11288,66.0,0.0128,65.7,train,-1.181019918743605,-1.0662888386442546,0.2966048954566236,0,71
11265,20.0,0.0052,67.8,train,-1.4368078660398558,-0.8512194760187404,0.5670965341890511,0,240
3446,50.0,0.0136,66.5,train,-0.8623887638152801,-0.796456822029426,0.15761373820682698,0,278
9920,252.0,0.0523,67.6,train,0.3855755638486045,-0.2515973499419996,0.5545095691614567,0,240
7418,163.0,0.4022,9.4,train,-0.3135284243413652,4.202920312780964,-3.1082972538684666,1,240
7814,49.0,0.0067,69.0,train,-1.5812466958219147,-1.4870144690932905,0.9199454377751292,0,298
1503,248.0,0.035,72.3,train,-0.6059100357194769,-0.7396793088658281,1.3568555429340137,0,298
7786,82.0,0.0375,51.4,train,-1.4195074506792993,-0.6736603017785966,-1.4102417897389237,0,298
9386,442.0,0.0626,64.8,train,0.3449206781492312,-0.010829470622790691,0.36387803120927525,0,298
6349,9.0,0.0027,67.0,train,-1.326500908753801,-1.2414675387362646,0.33067398360323047,0,278
4039,93.0,0.0179,65.0,train,-1.3655943689650942,-1.1912493173424927,0.39035743152193536,0,298
7092,447.0,0.064,62.7,train,0.3694266243829608,0.02614117334605899,0.08584432792634929,0,298
6921,28.0,0.0102,65.8,train,-1.3739670581126675,-0.787565322507409,0.4412268839131087,0,240
4236,244.0,0.2177,20.4,train,0.3227347559214162,1.8540820482128395,-2.4160141773507835,0,240
1531,187.0,0.0295,65.9,train,-0.4776457365997436,-0.47005200465389485,0.3521947984144976,0,71
9660,345.0,0.0765,63.5,train,1.1160999560021683,0.05648875305284381,0.29647678609577516,0,240
2053,23.0,0.0046,65.4,train,-1.430979338844316,-1.3590518349748504,0.21322004101981462,0,71
6325,87.0,0.013,65.6,train,-1.0589467135781414,-1.0591482777581425,0.26880994397768465,0,71
3229,625.0,0.0882,74.1,train,1.2418383103037343,0.6652051619504613,1.5951701457479504,0,298
1098,239.0,0.0542,61.7,train,0.2834592509669235,-0.22740877160769374,0.18319410084742715,0,240
9970,233.0,0.0559999999999999,66.9,train,1.2091361757883612,0.934594039288914,0.29606193452395174,0,278
472,264.0,0.2398,19.0,train,0.4798367757393869,2.135433406732924,-2.504122932543943,0,240
1579,364.0,0.0523,66.5,train,0.5512569926520205,0.34397193636288376,0.5189645072881155,0,71
133,408.0,0.0575,59.3,train,0.17828024375987,-0.14550824508074325,-0.3643054773888662,0,298
8748,655.0,0.2712,26.4,train,1.3888739877061118,5.4977964807358175,-4.720166828821385,1,298
7011,555.0,0.0892,58.7,train,1.6615418586807604,1.661405419850565,-1.6490417080689377,0,71
9229,14.0,0.0033,66.8,train,-1.2699018666881274,-1.2169715359817597,0.2614498854446681,0,278
1800,147.0,0.0299,68.9,train,-1.1009301496408146,-0.8743580833237808,0.9067057376188,0,298
1101,143.0,0.035,67.8,train,0.19035341860624252,0.07723394288124788,0.6075703762374751,0,278
8221,377.0,0.0887,60.6,train,1.3674631877109213,0.21180488762049218,0.11396579319565875,0,240
7438,261.0,0.0587,49.4,train,0.4562714727666913,-0.17012003344749552,-0.5909042483496189,0,240
1117,169.0,0.0378,67.8,train,-0.266397818395974,-0.4361943951248603,0.5670965341890511,0,240
4441,139.0,0.0406,61.1,train,0.14507418495370392,0.3058633019232931,-1.7114369120743302,0,278
7170,199.0,0.0418,69.6,train,-0.030744788669017913,-0.3852710723157953,0.6803792194373991,0,240
3808,38.0,0.0059,67.4,train,-1.3437841922975564,-1.3126381892151218,0.7691190705985465,0,71
1406,175.0,0.0389,65.5,train,-0.21926721245058275,-0.4221904813523675,0.42234643637171754,0,240
7556,79.0,0.0178,68.2,train,-0.9733569075768421,-0.6908110091701856,0.5922704642442399,0,240
1957,125.0,0.0301,67.2,train,-0.013403132830181203,-0.12281674628054211,0.39989808176179287,0,278
5286,404.0,0.0971,58.5,train,1.5795509144651818,0.3187438655195288,-0.018197339594080847,0,240
10503,278.0,0.0677,63.0,train,0.5898081896119663,-0.05554255712709928,0.26500937352678955,0,240
1910,539.0,0.0771,63.4,train,0.8203360350835853,0.37208077048315286,0.17852222902065765,0,298
8782,483.0,0.0748,59.8,train,0.5458694372658138,0.31134328396289984,-0.29810697660721697,0,298
9975,616.0,0.0684,71.7,train,1.197727607083021,0.14233462581958672,1.2774173419960353,0,298
11601,179.0,0.0269,67.6,train,-0.5241498147580154,-0.562879296173352,0.8247089735564165,0,71
6729,194.0,0.0542,60.3,train,0.7676636476761097,0.8611060310254036,-1.9883333047085774,0,278
5578,152.0,0.0398,64.9,train,0.2922316943244544,0.2732019649172868,-0.3961790470616623,0,278
3534,332.0,0.0446,64.4,train,-0.19421013899281978,-0.4861663216508586,0.31091923058395704,0,298
10394,29.0,0.005,67.7,train,-1.396101280225612,-1.3447707132026263,0.8525039250353554,0,71
5805,20.0,0.0036,66.6,train,-1.448418368153668,-1.394754639405411,0.5467594587670506,0,71
10668,68.0,0.0409,60.4,train,-1.4881241001337422,-0.5838744521399615,-0.2186687756692377,0,298
8047,242.0,0.0369,70.0,train,-0.6353171711999525,-0.689504863479532,1.0523424393384275,0,298
8376,18.0,0.0054,66.7,train,-1.4525180680216527,-0.848673309878287,0.49786822653728313,0,240
8018,199.0,0.0428,66.9,train,-0.030744788669017913,-0.37254024161352906,0.5104551915648775,0,240
9176,300.0,0.0439,68.3,train,0.17922436738584593,0.04406837914617594,1.0192736339089734,0,71
7515,70.0,0.0165,66.9,train,-1.044052816494929,-0.7073610890831316,0.5104551915648775,0,240
11386,468.0,0.0723,63.0,train,1.1558100087095542,1.0580280249740932,-0.4538587944746651,0,71
7517,20.0,0.0062,66.5,train,-1.2019830162093197,-1.098574189334986,0.15761373820682698,0,278
3536,300.0,0.04,68.7,train,-0.35104819488868916,-0.6076412946913649,0.88022633730614,0,298
5697,362.0,0.0551,64.9,train,0.5396309731124526,0.4439397887684532,0.07424528362513168,0,71
2699,215.0,0.0593,61.0,train,1.0053796243519375,1.069322054438695,-1.7460489611536114,0,278
7827,14.0,0.0028,68.5,train,-1.4839384719852469,-0.8817734697041794,0.6111509117856311,0,240
10406,9.0,0.0028,66.3,train,-1.5232139769397397,-0.8817734697041794,0.4726942964820943,0,240
9002,149.0,0.0402,65.8,train,0.25827226908505047,0.28953263342028995,-0.08467060534813892,0,278
5458,48.0,0.0119,68.5,train,-0.8850283806415494,-0.8658621631671898,0.849854719792441,0,278
8513,458.0,0.0737,58.2,train,0.4233397060971659,0.2822949208445178,-0.5099421791084937,0,298
2188,347.0,0.0963,48.6,train,1.1318101579839652,0.30855920095771566,-0.6412521084599956,0,240
613,9.0,0.0023,66.2,train,-1.326500908753801,-1.2577982072392677,0.05377759096898585,0,278
4126,251.0,0.0754,53.1,train,1.4128927272247849,1.7266314616845757,-4.480400838416786,1,278
3011,187.0,0.0524,64.3,train,0.6884249887841672,0.7876180227618891,-0.6038513415373494,0,278
2626,28.0,0.0084,66.4,train,-1.3739670581126675,-0.8104808177714882,0.47898777899589196,0,240
225,136.0,0.0322,68.3,train,0.11111475971429996,-0.037080736639775014,0.7806306216338785,0,278
10452,706.0,0.109,55.2,train,1.6388346392901536,1.2144833009162286,-0.907133183798389,0,298
2354,17.0,0.0047,65.9,train,-1.2359424414487237,-1.1598141962212483,-0.05005855626885527,0,278
6879,278.0,0.0461,61.8,train,0.05133815245059841,0.12261454889340898,-0.787398212221905,0,71
8301,110.0,0.0268,69.0,train,-0.18320025902720097,-0.2575447614303188,1.0229149651888445,0,278
10897,256.0,0.0587,66.5,train,0.4169959678121986,-0.17012003344749552,0.4852812615096887,0,240
11091,419.0,0.0688,53.1,train,0.23219332547407512,0.15289766695354373,-1.185166887081316,0,298
8957,28.0,0.0084,67.8,train,-1.3739670581126675,-0.8104808177714882,0.5670965341890511,0,240
5992,193.0,0.0413,67.6,train,-0.07787539461440912,-0.3916364876669284,0.5545095691614567,0,240
9143,274.0,0.0701,64.6,train,1.6732483207268818,1.5102501040197827,-0.5000151942995082,0,278
9859,138.0,0.0581,55.8,train,-1.145040852861528,-0.12966368337980777,-0.8276949828604108,0,298
9204,133.0,0.0266,66.7,train,-1.1695467990952575,-0.9615031726789265,0.615432334179543,0,298
1526,76.0,0.0214,66.7,train,-0.5680737450737792,-0.47800878622086274,0.22683783636538934,0,278
3592,588.0,0.074,64.5,train,1.0604943081741354,0.29021720169498544,0.3241589307402861,0,298
3480,51.0,0.0077,70.5,train,-1.5714443173284227,-1.4606068662583978,1.1185409401200768,0,298
5983,294.0,0.0419,67.9,train,0.14434630876714205,-0.027337229714945056,0.9080938279932294,0,71
11061,192.0,0.0547,63.9,train,0.7450240308498405,0.8815193666541576,-0.7422995378544717,0,278
3641,542.0,0.0796,66.0,train,1.5859727316735686,1.3186584973171847,0.3799897498934326,0,71
10321,120.0,0.0286,68.8,train,-0.07000217489585446,-0.1840567531668042,0.953690867030282,0,278
8031,391.0,0.0487,74.5,train,0.0949600265651894,-0.3778951500277987,1.6481289463732707,0,298
7284,290.0,0.0691,63.9,train,0.6840694015027489,-0.03771939414392654,0.3216507161509635,0,240
5983,125.0,0.0303,67.2,train,-0.013403132830181203,-0.11465141202904039,0.39989808176179287,0,278
8293,293.0,0.0651,57.0,train,-0.3853565196159106,0.05518953646444102,-0.6688185809844522,0,298
3227,80.0,0.0139999999999999,67.2,train,-1.0996377819666292,-1.0234454733275855,0.7135291676406724,0,71
728,469.0,0.0818,57.8,train,0.47725278781137104,0.49619650380714825,-0.5629009797338138,0,298
2832,247.0,0.0564,66.7,train,0.3463000588941118,-0.19940094406270795,0.49786822653728313,0,240
7413,206.0,0.0537,64.5,train,0.9035013486337256,0.8406926953966495,-0.534627243378787,0,278
5082,237.0,0.2589,29.6,train,0.2677490489851264,2.3785922731462095,-1.8370137860814484,0,240
4249,317.0,0.0879,37.1,train,0.8961571282570092,0.20162022305867924,-1.3650025975466644,0,240
9586,172.0,0.0259,68.4,train,-0.5648408831465033,-0.5985821006039125,1.0470685853879123,0,71
3472,48.0,0.0087,67.6,train,-1.2856540945997166,-1.2126703368095524,0.8247089735564165,0,71
3391,303.0,0.2191,18.2,train,0.7861857143844297,1.8719052111960117,-2.5544707926543198,0,240
2984,780.0,0.1231,58.8,train,2.0015226435493516,1.586830500888215,-0.4305039781705154,0,298
5636,366.0,0.0786,65.7,train,1.2810570768110374,0.08322349752760301,0.43493340139931197,0,240
5380,183.0,0.046,65.8,train,0.6431457551316286,0.5263273267138371,-0.08467060534813892,0,278
9969,351.0,0.0731,65.2,train,1.1632305619475596,0.013203928665138533,0.40346598883032636,0,240
9691,485.0,0.0701,64.6,train,1.2546311747958818,0.9794818552268599,-0.009139570811681246,0,71
7184,47.0,0.011,67.9,train,-0.896348189054684,-0.9026061672989472,0.6421824253167587,0,278
3965,119.0,0.0289999999999999,67.4,train,-0.08132198330898911,-0.16772608466380504,0.4691221799203552,0,278
10679,20.0,0.006,67.9,train,-1.4368078660398558,-0.8410348114569273,0.5733900167028487,0,240
6209,409.0,0.0634,59.4,train,0.8128424322922996,0.7402730655421049,-1.4544770477163826,0,71
7516,42.0,0.0096,66.5,train,-1.263995644240088,-0.7952038209287688,0.4852812615096887,0,240
6844,196.0,0.0534,61.2,train,0.7903032645023791,0.8284446940193972,-1.676824862995049,0,278
9233,79.0,0.0186,62.6,train,-1.4342110184195371,-1.1727639953580677,0.07260462777001925,0,298
4548,327.0,0.051,62.6,train,0.3361756311700133,0.2975582906031551,-0.5650386003904111,0,71
11368,377.0,0.0921,62.6,train,1.3674631877109213,0.25508971200819747,0.23983544347160116,0,240
3029,344.0,0.0893,58.9,train,1.1082448550112698,0.21944338604185198,0.0069765904611075414,0,240
6331,59.0,0.0138,66.3,train,-1.130458927394813,-0.7417343319792505,0.4726942964820943,0,240
4794,425.0,0.0545,67.8,train,0.26160046095455064,-0.2247310535854213,0.7610690358991706,0,298
3484,13.0,0.0039,68.4,train,-1.2812216751012622,-1.1924755332272547,0.8152426707131623,0,278
11408,301.0,0.0819,62.2,train,1.9788831478815174,1.9920048248583786,-1.3307043722022422,0,278
824,199.0,0.0579999999999999,55.4,train,-0.8460683088100269,-0.13230444366329966,-0.88065378348573,0,298
3415,53.0,0.0124,68.2,train,-0.8284293385758761,-0.8454488275384358,0.7460185725545998,0,278
2489,323.0,0.0424,66.9,train,-0.23832084221353303,-0.5442630478876225,0.6419117344922032,0,298
10363,65.0,0.01,67.1,train,-1.186832928513389,-1.1662566910498238,0.6857342161617335,0,71
169,150.0,0.035,67.5,train,0.2695920774981851,0.07723394288124788,0.5037342289996339,0,278
3034,177.0,0.0493,65.5,train,0.5752269046528207,0.6610553418636137,-0.18850675258598004,0,278
11666,341.0,0.0717,65.7,train,1.0846795520385741,-0.004619234318034208,0.43493340139931197,0,240
9948,550.0,0.0654,68.7,train,0.8742491167977904,0.06311181731490867,0.88022633730614,0,298
5693,432.0,0.0633,64.8,train,0.9465416569973311,0.7367027850990487,0.04645033214619272,0,71
2652,803.0,0.1088,75.6,train,2.114249996224508,1.2092017803492499,1.793765648092898,0,298
5428,124.0,0.0318,66.3,train,-0.024722941243315855,-0.05341140514277816,0.08838964004826458,0,278
5104,517.0,0.0712,62.9,train,0.7125098716551751,0.21627591375728608,0.11232372823900841,0,298
6298,141.0,0.0224,60.6,train,-1.13033728512129,-1.0724151045854755,-0.19218937535657765,0,298
9791,96.0,0.0128,68.5,train,-1.0066296256500855,-1.0662888386442546,1.0748635368668473,0,71
499,514.0,0.0836,63.2,train,0.6978063039149374,0.543730188909955,0.1520428287079985,0,298
8353,77.0,0.0181,66.7,train,-1.4440133969130289,-1.185967796775514,0.615432334179543,0,298
203,538.0,0.077,59.5,train,0.8154348458368393,0.3694400101996635,-0.3378260770762061,0,298
9736,368.0,0.0536,66.5,train,0.5745090317311564,0.39038558212261243,0.5189645072881155,0,71
11447,258.0,0.0654,65.8,train,1.4921313861167274,1.3183647491094945,-0.08467060534813892,0,278
1367,501.0,0.1014,52.0,train,1.3476393311124255,2.096979633903403,-3.5113034571576898,1,71
11689,709.0,0.0967,63.0,train,1.6535382070303914,0.8896697860470487,0.12556342839533843,0,298
3622,462.0,0.067,66.0,train,1.1209319500908503,0.8688031614921228,0.3799897498934326,0,71
6945,27.0,0.0072,68.4,train,-1.381822159103566,-0.8257578146142078,0.6048574292718344,0,240
2597,44.0,0.0121,66.9,train,-1.248285442258291,-0.7633767441731031,0.5104551915648775,0,240
9298,302.0,0.0698,66.6,train,0.7783306133935313,-0.028807812652340083,0.4915747440234855,0,240
11145,254.0,0.0713,61.5,train,1.4468521524641889,1.5592421095287927,-1.572988715757208,0,278
8286,359.0,0.0551,61.8,train,0.5221919438031006,0.4439397887684532,-0.787398212221905,0,71
4627,22.0,0.0047,67.3,train,-1.4210976640580586,-0.8575848913698735,0.5356291216200655,0,240
9619,336.0,0.0725,64.7,train,1.0454040470840815,0.005565430243778736,0.37199857626134075,0,240
6619,71.0,0.0116,67.3,train,-1.151954869894685,-1.109132203960927,0.7413241191196075,0,71
8030,196.0,0.0297,65.7,train,-0.4253286486716878,-0.4629114437677827,0.2966048954566236,0,71
6063,20.0,0.004,67.1,train,-1.448418368153668,-1.3804735176331866,0.6857342161617335,0,71
9570,267.0,0.047,65.3,train,-0.5127874400313045,-0.4227880748471162,0.4300765319909245,0,298
3866,264.0,0.0549,66.5,train,0.4798367757393869,-0.21849719011610735,0.4852812615096887,0,240
1570,372.0,0.0541,66.3,train,0.5977610708102924,0.4082369843378927,0.4633746043302416,0,71
5781,49.0,0.0065,68.2,train,-1.2798410848299326,-1.2912165065567855,0.9914786824300383,0,71
8709,126.0,0.0318,68.9,train,-0.0020833244170465506,-0.05341140514277816,0.9883029161095658,0,278
978,155.0,0.0438,64.4,train,0.3261911195638583,0.43650864994731914,-0.5692392924580658,0,278
1305,456.0,0.1019,59.3,train,0.41353732760367407,1.0269893207884908,-0.3643054773888662,0,298
3460,82.0,0.0199,65.9,train,-0.9497916046041466,-0.6640762646954264,0.44752036642690635,0,240
8303,197.0,0.0421,55.0,train,-0.8558706873035188,-0.5521853287380903,-0.9336125841110491,0,298
5125,382.0,0.0589,63.7,train,0.6558911685081321,0.5796104456045829,-0.25929413412210817,0,71
7441,291.0,0.0359,65.7,train,-0.3951588981094024,-0.7159124663144247,0.48303533261624465,0,298
9585,168.0,0.0248,68.5,train,-0.5880929222256391,-0.6378551854775291,1.0748635368668473,0,71
9483,112.0,0.027,68.1,train,-0.16056064220093166,-0.24937942717881723,0.7114065234753162,0,278
10674,17.0,0.0044,67.9,train,-1.4603731690125514,-0.8614041405805533,0.5733900167028487,0,240
7048,187.0,0.0537,63.9,train,0.6884249887841672,0.8406926953966495,-0.7422995378544717,0,278
1900,408.0,0.0567,65.7,train,0.8070294225225155,0.5010642758573498,0.2966048954566236,0,71
9754,101.0,0.0243,68.6,train,-0.28507853474541284,-0.3596114395740892,0.8844667688717197,0,278
3043,375.0,0.0929,59.6,train,1.3517529857291244,0.2652743765700104,0.05103096805768756,0,240
5459,61.0,0.0147,67.7,train,-0.7378708712707989,-0.7515474836461672,0.5729583271581964,0,278
8342,74.0,0.0201,64.6,train,-1.0126324125313348,-0.661530098554973,0.3657050937475431,0,240
5527,36.0,0.0078,68.9,train,-1.3111262501854792,-0.8181193161928481,0.6363248418408199,0,240
8950,82.0,0.0175,62.1,train,-1.4195074506792993,-1.2018123584764497,0.00640612698837003,0,298
11461,376.0,0.0466,66.9,train,0.021442187864000626,-0.43335111598107323,0.6419117344922032,0,298
4439,779.0,0.1528,40.8,train,1.9966214543026057,2.371136305084527,-2.8136500063098873,0,298
5171,58.0,0.0149,67.1,train,-0.7718302965102029,-0.7433821493946655,0.3652860326825092,0,278
4154,460.0,0.0659,62.9,train,0.4331420845906578,0.07631561873235501,0.11232372823900841,0,298
3448,134.0,0.0293,67.1,train,-0.5413263530774227,-0.5444064560941235,0.5230421565924711,0,240
6125,266.0,0.0452,56.7,train,-0.018417964786809325,0.09048202490590439,-2.2049407376476693,0,71
208,252.0,0.0533,66.3,train,0.3855755638486045,-0.23886651923973334,0.4726942964820943,0,240
11008,57.0,0.0185,63.3,train,-0.7831501049233375,-0.5964061328676363,-0.9499718323301564,0,278
6138,283.0,0.0745,55.0,train,0.6290836945664591,0.031027091648311272,-0.23846922757698003,0,240
2192,379.0,0.0622,55.6,train,0.6384521391987802,0.6974297002254323,-2.510685203915972,0,71
4022,38.0,0.0118,65.8,train,-0.9982264647728959,-0.8699448302929408,-0.08467060534813892,0,278
6864,102.0,0.0244,68.5,train,-0.2737587263322782,-0.35552877244833825,0.849854719792441,0,278
10917,191.0,0.0279,68.3,train,-0.45439369752060765,-0.5271764917427915,1.0192736339089734,0,71
