time_step,flow,speed,occupancy
10515,240.0,0.0656,64.9
10516,250.0,0.0651,66.0
10517,236.0,0.0646,65.3
10518,245.0,0.0674,64.4
10519,229.0,0.0623,64.8
10520,242.0,0.067,64.3
10521,191.0,0.0513,65.1
10522,141.0,0.0384,65.7
10523,201.0,0.0564,64.4
10524,187.0,0.0477,65.8
10525,217.0,0.0565,66.6
10526,223.0,0.0598,65.9
10527,211.0,0.0522,67.6
10528,279.0,0.0766,66.0
10529,172.0,0.045,66.4
10530,202.0,0.0558,65.0
10531,217.0,0.0604,64.4
10532,220.0,0.0527,67.7
10533,290.0,0.077,66.5
10534,184.0,0.0473,66.7
10535,217.0,0.0577,65.8
10536,209.0,0.0541,66.2
10537,210.0,0.0583,64.5
10538,243.0,0.0613,66.0
10539,217.0,0.0545,66.9
10540,197.0,0.0537,65.2
10541,219.0,0.0568,65.6
10542,180.0,0.0441,67.7
10543,229.0,0.0616,65.7
10544,201.0,0.0543,64.9
10545,257.0,0.0709,64.1
10546,242.0,0.065,64.0
10547,267.0,0.0694,65.2
10548,246.0,0.0638,64.6
10549,243.0,0.0655,64.5
10550,235.0,0.0631,64.0
10551,229.0,0.0613,63.5
10552,262.0,0.0657,65.4
10553,271.0,0.0708,65.0
10554,231.0,0.0626,64.2
10555,230.0,0.0614,64.0
10556,271.0,0.0703,64.7
10557,286.0,0.0768,63.8
10558,254.0,0.0669,64.3
10559,220.0,0.0564,65.3
10560,201.0,0.0537,63.0
10561,286.0,0.0747,63.1
10562,259.0,0.0646,64.4
10563,283.0,0.0727,64.0
10564,137.0,0.035,64.2
10565,82.0,0.0219,64.1
10566,223.0,0.0572,63.9
10567,212.0,0.0548,64.2
10568,254.0,0.0665,63.3
10569,208.0,0.0534,63.2
10570,239.0,0.0606,64.3
10571,229.0,0.0602,63.1
10572,272.0,0.0718,62.9
10573,266.0,0.0707,62.4
10574,272.0,0.0723,62.1
10575,255.0,0.0645,63.2
10576,315.0,0.0835,62.6
10577,224.0,0.0587,62.5
10578,266.0,0.0715,61.7
10579,221.0,0.0594,61.1
10580,222.0,0.06,61.1
10581,282.0,0.0773,60.7
10582,273.0,0.0751,60.2
10583,293.0,0.0818,59.2
10584,203.0,0.0506,62.5
10585,166.0,0.0439,62.5
10586,258.0,0.0651,64.1
10587,235.0,0.0606,63.8
10588,201.0,0.0501,64.6
10589,208.0,0.0512,66.0
10590,189.0,0.0475,66.1
10591,212.0,0.0534,65.9
10592,186.0,0.0486,65.2
10593,175.0,0.0438,65.1
10594,209.0,0.0509,66.9
10595,146.0,0.0344,68.2
10596,167.0,0.0401,68.7
10597,104.0,0.0242,68.9
10598,162.0,0.0393,69.0
10599,117.0,0.0282,68.4
10600,144.0,0.0351,68.2
10601,111.0,0.0282,67.8
10602,130.0,0.0312,68.6
10603,121.0,0.0293,68.5
10604,107.0,0.0253,68.5
10605,58.0,0.0135,69.1
10606,111.0,0.0275,68.5
10607,112.0,0.0264,68.8
10608,117.0,0.0282,68.6
10609,137.0,0.0346,66.9
10610,132.0,0.031,68.4
10611,129.0,0.031,68.3
10612,73.0,0.0181,67.4
10613,130.0,0.0317,67.9
10614,117.0,0.0282,67.5
10615,95.0,0.0249,66.6
10616,74.0,0.0182,67.8
10617,108.0,0.0283,65.6
10618,99.0,0.0234,67.6
10619,100.0,0.0233,68.1
10620,85.0,0.0197,68.2
10621,105.0,0.0247,68.2
10622,92.0,0.0214,68.4
10623,127.0,0.0298,68.5
10624,87.0,0.0202,68.8
10625,88.0,0.0216,68.5
10626,95.0,0.0239,67.3
10627,83.0,0.0197,68.4
10628,75.0,0.0177,68.3
10629,82.0,0.0206,67.0
10630,68.0,0.0165,68.2
10631,78.0,0.018000000000000002,68.1
10632,40.0,0.01,67.6
10633,66.0,0.0158,68.2
10634,57.0,0.0165,67.3
10635,50.0,0.0115,68.2
10636,78.0,0.0185,68.1
10637,61.0,0.017,67.9
10638,44.0,0.0122,66.7
10639,33.0,0.0093,67.1
10640,61.0,0.0156,67.4
10641,55.0,0.0143,67.9
10642,41.0,0.0099,68.0
10643,61.0,0.0158,67.1
10644,45.0,0.0124,66.9
10645,27.0,0.0076,67.4
10646,31.0,0.0078,68.3
10647,33.0,0.0093,66.6
10648,37.0,0.0094,68.1
10649,26.0,0.0071,67.1
10650,30.0,0.0071,68.5
10651,34.0,0.0109,66.6
10652,27.0,0.0063,66.3
10653,22.0,0.006,67.8
10654,39.0,0.0091,67.8
10655,24.0,0.008,66.5
10656,29.0,0.0082,67.7
10657,19.0,0.005,67.7
10658,16.0,0.0039,67.1
10659,22.0,0.0075,67.9
10660,16.0,0.006,67.0
10661,14.0,0.0038,67.8
10662,21.0,0.0049,68.9
10663,22.0,0.0061,67.5
10664,18.0,0.0062,67.0
10665,17.0,0.0041,67.1
10666,17.0,0.0038,68.1
10667,18.0,0.0047,68.1
10668,8.0,0.002,65.6
10669,12.0,0.004,66.6
10670,7.0,0.003,66.7
10671,3.0,0.0007,70.4
10672,11.0,0.0044,64.6
10673,17.0,0.0052,66.4
10674,12.0,0.004,66.6
10675,8.0,0.0032,64.5
10676,5.0,0.0011,66.0
10677,7.0,0.0023,65.7
10678,11.0,0.0042,65.9
10679,8.0,0.0025,68.4
10680,8.0,0.002,66.2
10681,10.0,0.0022,67.7
10682,6.0,0.0021,67.3
10683,19.0,0.0056,68.1
10684,14.0,0.0045,67.6
10685,6.0,0.0027,63.5
10686,10.0,0.0045,66.9
10687,9.0,0.0027,66.5
10688,12.0,0.0028,67.0
10689,12.0,0.0052,65.3
10690,12.0,0.0058,64.4
10691,16.0,0.006,65.4
10692,7.0,0.0039,61.8
10693,7.0,0.0018,66.2
10694,15.0,0.0053,65.3
10695,14.0,0.0037,65.5
10696,6.0,0.0021,67.2
10697,14.0,0.0051,66.9
10698,17.0,0.006,65.4
10699,9.0,0.0029,65.3
10700,21.0,0.0065,67.2
10701,26.0,0.0073,66.1
10702,27.0,0.0067,67.2
10703,27.0,0.0066,67.4
10704,20.0,0.0052,67.4
10705,19.0,0.0055,66.3
10706,12.0,0.0036,66.2
10707,29.0,0.0098,66.7
10708,19.0,0.0064,65.3
10709,23.0,0.0068,67.2
10710,20.0,0.006,66.2
10711,37.0,0.0112,67.0
10712,53.0,0.0142,67.1
10713,38.0,0.0094,67.1
10714,49.0,0.0121,68.0
10715,41.0,0.0115,67.6
10716,45.0,0.0124,67.9
10717,31.0,0.0098,67.6
10718,50.0,0.016,66.2
10719,51.0,0.0175,64.1
10720,74.0,0.0255,61.9
10721,73.0,0.0224,64.7
10722,77.0,0.0214,65.7
10723,89.0,0.0243,67.0
10724,126.0,0.0325,69.0
10725,130.0,0.0355,67.9
10726,141.0,0.0396,67.6
10727,139.0,0.034,70.5
10728,114.0,0.0298,68.4
10729,119.0,0.0326,67.1
10730,147.0,0.040999999999999995,66.5
10731,164.0,0.0461,64.8
10732,186.0,0.0488,65.8
10733,204.0,0.0555,65.3
10734,192.0,0.051,66.1
10735,249.0,0.0667,65.4
10736,236.0,0.0602,66.8
10737,272.0,0.0678,68.3
10738,316.0,0.0872,65.7
10739,260.0,0.0713,65.1
10740,258.0,0.0692,63.9
10741,132.0,0.0366,62.4
10742,174.0,0.045,63.8
10743,261.0,0.0727,61.8
10744,207.0,0.0544,63.0
10745,242.0,0.0623,64.1
10746,265.0,0.0738,62.1
10747,269.0,0.0732,62.2
10748,230.0,0.0616,62.8
10749,261.0,0.07200000000000001,62.2
10750,269.0,0.0758,61.1
10751,179.0,0.0498,60.8
10752,206.0,0.0575,60.7
10753,247.0,0.0715,59.1
10754,245.0,0.0753,57.6
10755,174.0,0.0525,56.8
10756,202.0,0.0604,56.5
10757,250.0,0.0722,57.4
10758,250.0,0.0752,56.8
10759,242.0,0.0731,56.5
10760,237.0,0.0778,54.1
10761,237.0,0.0724,54.8
10762,257.0,0.0751,56.1
10763,137.0,0.0416,57.1
10764,207.0,0.0587,60.9
10765,220.0,0.0616,62.7
10766,241.0,0.0709,62.0
10767,182.0,0.0538,61.5
10768,170.0,0.0502,61.2
10769,153.0,0.0412,63.6
10770,190.0,0.0534,64.2
10771,170.0,0.0452,65.9
10772,128.0,0.0396,63.1
10773,195.0,0.0495,66.5
10774,185.0,0.0494,66.3
10775,179.0,0.0516,65.1
10776,165.0,0.0446,65.6
10777,164.0,0.0474,64.9
10778,133.0,0.0368,65.4
10779,173.0,0.0493,64.4
10780,174.0,0.0491,64.5
10781,186.0,0.051,64.8
10782,156.0,0.0439,65.0
10783,204.0,0.0588,63.7
10784,226.0,0.0622,64.4
10785,164.0,0.0444,65.0
10786,200.0,0.0552,65.6
10787,200.0,0.0535,66.4
10788,182.0,0.0548,63.9
10789,234.0,0.0642,64.3
10790,234.0,0.067,63.6
10791,246.0,0.0722,62.1
10792,222.0,0.0621,63.0
10793,154.0,0.0436,63.4
10794,193.0,0.0545,63.1
10795,206.0,0.0569,63.7
10796,114.0,0.0316,64.5
10797,194.0,0.0551,63.3
10798,0.0,0.0,62.9
10799,206.0,0.0576,63.9
10800,209.0,0.0572,64.1
10801,251.0,0.0733,62.4
10802,167.0,0.0458,63.9
10803,212.0,0.0563,65.4
10804,209.0,0.055,66.2
10805,158.0,0.0403,67.2
10806,203.0,0.0552,66.4
10807,218.0,0.0612,65.0
10808,217.0,0.0628,63.2
10809,212.0,0.059000000000000004,64.1
10810,257.0,0.0705,63.6
10811,196.0,0.0531,64.7
10812,206.0,0.057,64.3
10813,225.0,0.0656,62.4
10814,204.0,0.0566,63.2
10815,190.0,0.0515,64.0
10816,215.0,0.0576,64.8
10817,185.0,0.0481,65.8
10818,264.0,0.0695,66.1
10819,260.0,0.0659,67.6
10820,234.0,0.0636,65.9
10821,217.0,0.0555,66.8
10822,207.0,0.0572,65.9
10823,262.0,0.0699,66.1
10824,203.0,0.055,65.5
10825,188.0,0.0515,64.9
10826,201.0,0.0551,65.0
10827,207.0,0.059000000000000004,63.9
10828,247.0,0.0669,64.2
10829,204.0,0.0538,65.2
10830,199.0,0.0545,65.2
10831,203.0,0.0537,65.6
10832,216.0,0.0557,66.5
10833,255.0,0.0689,65.7
10834,265.0,0.0703,65.9
10835,254.0,0.0629,67.6
10836,224.0,0.0593,65.2
10837,246.0,0.0643,64.8
10838,243.0,0.0664,63.0
10839,273.0,0.0777,61.4
10840,266.0,0.0754,61.0
10841,272.0,0.0713,62.6
10842,181.0,0.0458,64.0
10843,269.0,0.0735,63.6
10844,272.0,0.0722,63.4
10845,309.0,0.0806,63.6
10846,244.0,0.063,64.3
10847,302.0,0.0815,63.2
10848,243.0,0.0679,61.2
10849,180.0,0.0468,63.8
10850,306.0,0.0803,63.8
10851,290.0,0.0766,63.7
10852,234.0,0.0631,63.1
10853,204.0,0.0563,62.1
10854,285.0,0.0759,63.1
10855,240.0,0.0631,63.3
10856,241.0,0.0636,63.4
10857,263.0,0.0704,63.3
10858,285.0,0.0763,63.3
10859,286.0,0.0728,64.7
10860,311.0,0.0841,63.3
10861,267.0,0.0713,63.2
10862,273.0,0.0683,64.7
10863,284.0,0.0843,60.9
10864,301.0,0.0789,62.6
10865,309.0,0.0828,62.5
10866,181.0,0.0491,62.4
10867,271.0,0.0797,59.7
10868,263.0,0.0792,57.5
10869,278.0,0.0823,57.0
10870,293.0,0.0789,59.7
10871,262.0,0.0692,61.5
10872,123.0,0.0314,64.0
10873,71.0,0.0174,65.7
10874,171.0,0.0445,65.3
10875,236.0,0.0628,64.3
10876,238.0,0.0626,64.2
10877,184.0,0.0458,65.4
10878,164.0,0.0405,66.8
10879,204.0,0.0501,67.8
10880,244.0,0.0601,68.0
10881,205.0,0.0501,67.8
10882,203.0,0.048,69.3
10883,139.0,0.0342,68.5
10884,150.0,0.0372,68.1
10885,128.0,0.0307,68.5
10886,166.0,0.0404,68.6
10887,48.0,0.0114,68.9
10888,80.0,0.0191,68.6
10889,165.0,0.0399,68.9
10890,140.0,0.0339,68.9
10891,137.0,0.032,69.8
10892,103.0,0.0244,69.3
10893,103.0,0.0259,68.4
10894,135.0,0.0341,67.7
10895,130.0,0.0306,69.2
10896,133.0,0.0306,70.0
10897,123.0,0.0295,69.3
10898,163.0,0.0397,68.6
10899,94.0,0.0227,68.7
10900,120.0,0.0308,67.0
10901,126.0,0.0341,65.7
10902,110.0,0.0273,66.3
10903,105.0,0.0266,66.2
10904,104.0,0.0247,67.4
10905,122.0,0.0289,68.4
10906,78.0,0.0197,67.2
10907,94.0,0.0222,68.7
10908,91.0,0.0215,69.1
10909,111.0,0.0267,69.4
10910,95.0,0.0222,69.1
10911,92.0,0.023,68.0
10912,124.0,0.0286,69.5
10913,108.0,0.0257,68.9
10914,106.0,0.0252,68.8
10915,80.0,0.0197,68.4
10916,87.0,0.0209,68.2
10917,108.0,0.0268,67.6
10918,89.0,0.0211,68.6
10919,73.0,0.0176,68.5
10920,52.0,0.0137,67.9
10921,52.0,0.0116,68.8
10922,70.0,0.0202,66.1
10923,42.0,0.0117,65.7
10924,48.0,0.0121,67.0
10925,46.0,0.0116,68.1
10926,66.0,0.0162,68.3
10927,51.0,0.0138,67.5
10928,49.0,0.0124,67.6
10929,57.0,0.0139,67.5
10930,54.0,0.0155,67.0
10931,48.0,0.0118,67.3
10932,34.0,0.0092,67.2
10933,34.0,0.008,67.1
10934,30.0,0.01,66.8
10935,25.0,0.0067,66.9
10936,26.0,0.0075,67.3
10937,32.0,0.0084,67.0
10938,22.0,0.0068,68.0
10939,18.0,0.0039,66.9
10940,27.0,0.0069,68.0
10941,35.0,0.008,68.2
10942,27.0,0.0078,68.4
10943,31.0,0.0087,67.7
10944,21.0,0.006,67.0
10945,9.0,0.0021,68.3
10946,30.0,0.009000000000000001,67.8
10947,17.0,0.0049,67.8
10948,21.0,0.0062,67.0
10949,10.0,0.0036,67.5
10950,14.0,0.0032,67.1
10951,18.0,0.0057,67.1
10952,8.0,0.0019,67.4
10953,18.0,0.0054,66.8
10954,11.0,0.0044,66.2
10955,15.0,0.0045,66.9
10956,12.0,0.0028,66.2
10957,16.0,0.0052,67.0
10958,13.0,0.0043,67.1
10959,12.0,0.0034,67.6
10960,11.0,0.0026,68.6
10961,11.0,0.0035,66.6
10962,15.0,0.0042,66.7
10963,15.0,0.005,67.7
10964,11.0,0.0041,67.0
10965,13.0,0.005,66.7
10966,6.0,0.0028,64.5
10967,9.0,0.003,67.0
10968,15.0,0.0042,67.3
10969,16.0,0.0051,66.1
10970,10.0,0.0039,67.2
10971,5.0,0.002,65.1
10972,8.0,0.0034,66.7
10973,5.0,0.0028,64.8
10974,11.0,0.004,64.8
10975,10.0,0.003,65.5
10976,12.0,0.0044,65.0
10977,8.0,0.0034,65.9
10978,14.0,0.004,67.6
10979,12.0,0.0029,65.8
10980,6.0,0.0027,65.9
10981,11.0,0.0029,67.3
10982,13.0,0.0043,66.0
10983,20.0,0.0055,67.0
10984,9.0,0.0045,63.0
10985,15.0,0.0034,67.7
10986,19.0,0.0046,67.6
10987,11.0,0.0042,66.4
10988,26.0,0.0063,66.8
10989,31.0,0.0089,67.7
10990,31.0,0.01,64.9
10991,34.0,0.0094,65.8
10992,13.0,0.003,67.1
10993,24.0,0.0072,66.4
10994,16.0,0.0053,65.6
10995,21.0,0.0047,67.2
10996,15.0,0.0052,66.1
10997,20.0,0.0058,66.6
10998,26.0,0.0092,66.6
10999,28.0,0.0092,66.2
11000,43.0,0.0138,65.4
11001,46.0,0.013000000000000001,66.4
11002,43.0,0.0114,67.7
11003,49.0,0.0147,67.0
11004,30.0,0.0083,66.9
11005,46.0,0.0151,65.2
11006,44.0,0.0144,65.4
11007,59.0,0.0202,63.7
11008,57.0,0.0185,63.3
11009,67.0,0.0181,67.1
11010,81.0,0.0215,67.4
11011,103.0,0.0277,67.7
11012,125.0,0.0327,68.8
11013,145.0,0.0399,67.5
11014,144.0,0.0368,69.3
11015,123.0,0.0326,68.8
11016,119.0,0.03,68.8
11017,137.0,0.0368,67.9
11018,149.0,0.0401,67.5
11019,175.0,0.0449,68.1
11020,164.0,0.0448,67.0
11021,147.0,0.0388,66.5
11022,221.0,0.0559,67.7
11023,254.0,0.0649,67.8
11024,282.0,0.0798,65.3
11025,276.0,0.0696,67.0
11026,284.0,0.0764,66.0
11027,298.0,0.0778,66.7
11028,189.0,0.0494,65.2
11029,165.0,0.0466,62.5
11030,130.0,0.036000000000000004,62.2
11031,273.0,0.0741,62.3
11032,181.0,0.0495,61.8
11033,301.0,0.0831,61.7
11034,230.0,0.0603,62.8
11035,250.0,0.0695,62.5
11036,307.0,0.0791,63.5
11037,298.0,0.0792,63.4
11038,301.0,0.0811,63.5
11039,214.0,0.0549,64.2
11040,206.0,0.0529,64.9
11041,258.0,0.0731,62.3
11042,258.0,0.0753,60.4
11043,256.0,0.0722,60.1
11044,202.0,0.0535,61.6
11045,136.0,0.0368,62.6
11046,94.0,0.0248,62.9
11047,229.0,0.0635,62.2
11048,187.0,0.0511,62.1
11049,235.0,0.0639,62.3
11050,224.0,0.0581,64.2
11051,188.0,0.0523,62.5
11052,193.0,0.0531,64.5
11053,251.0,0.0733,63.3
11054,232.0,0.0676,63.0
11055,181.0,0.0474,65.8
11056,201.0,0.0581,63.9
11057,200.0,0.0581,62.8
11058,164.0,0.0471,62.9
11059,186.0,0.0553,62.2
11060,146.0,0.0393,64.2
11061,192.0,0.0547,63.9
11062,146.0,0.038,66.7
11063,167.0,0.044000000000000004,67.1
11064,144.0,0.0384,67.7
11065,114.0,0.0307,67.2
11066,214.0,0.0617,65.5
11067,222.0,0.0604,65.9
11068,194.0,0.0565,64.1
11069,219.0,0.0638,63.4
11070,191.0,0.0546,63.4
11071,190.0,0.0559,62.9
11072,168.0,0.0493,62.6
11073,222.0,0.0664,61.8
11074,232.0,0.0632,63.0
11075,186.0,0.0512,64.4
11076,212.0,0.0601,64.0
11077,210.0,0.0582,64.7
11078,182.0,0.0561,62.2
11079,153.0,0.0423,63.3
11080,138.0,0.0382,64.1
11081,186.0,0.0505,65.6
11082,215.0,0.0594,65.3
11083,213.0,0.0591,65.1
11084,187.0,0.0494,66.3
11085,199.0,0.0529,66.6
11086,189.0,0.0537,65.0
11087,161.0,0.0428,66.4
11088,254.0,0.0677,66.4
11089,203.0,0.0542,65.6
11090,243.0,0.0652,65.4
11091,266.0,0.069,66.5
11092,262.0,0.0662,67.7
11093,250.0,0.0686,66.1
11094,170.0,0.0473,64.8
11095,182.0,0.0494,64.9
11096,244.0,0.0612,67.7
11097,240.0,0.0626,67.6
11098,233.0,0.063,65.9
11099,200.0,0.0577,63.8
11100,186.0,0.0503,64.1
11101,248.0,0.0669,64.4
11102,194.0,0.0525,64.0
11103,246.0,0.0636,64.8
11104,190.0,0.0507,64.7
11105,264.0,0.0686,65.1
11106,185.0,0.048,65.6
11107,209.0,0.0545,65.4
11108,245.0,0.0622,66.1
11109,273.0,0.0734,64.9
11110,256.0,0.0659,65.6
11111,218.0,0.0598,64.3
11112,202.0,0.0543,63.9
11113,231.0,0.0596,64.9
11114,222.0,0.0577,64.9
11115,190.0,0.0481,65.7
11116,213.0,0.0567,65.0
11117,263.0,0.0716,64.0
11118,242.0,0.0593,66.4
11119,231.0,0.0649,63.7
11120,227.0,0.059000000000000004,64.3
11121,229.0,0.0603,64.4
11122,293.0,0.0733,65.6
11123,269.0,0.0692,65.5
11124,211.0,0.0562,65.7
11125,237.0,0.0646,64.6
11126,265.0,0.0722,64.3
11127,219.0,0.0607,63.7
11128,248.0,0.0691,63.3
11129,159.0,0.0403,65.8
11130,155.0,0.0584,56.6
11131,221.0,0.1478,43.3
11132,220.0,0.1727,36.1
11133,250.0,0.1504,35.0
11134,175.0,0.1018,34.4
11135,248.0,0.1169,37.2
11136,233.0,0.0802,42.8
11137,273.0,0.0691,54.5
11138,276.0,0.0753,58.1
11139,179.0,0.0481,60.4
11140,224.0,0.0598,62.1
11141,269.0,0.0707,63.5
11142,244.0,0.0658,63.0
11143,200.0,0.0532,63.7
11144,227.0,0.0596,63.4
11145,254.0,0.0713,61.5
11146,306.0,0.0841,61.7
11147,270.0,0.07200000000000001,62.4
11148,257.0,0.0708,62.5
11149,297.0,0.0812,62.8
11150,235.0,0.0648,62.4
11151,324.0,0.0906,62.1
11152,288.0,0.0779,62.9
11153,258.0,0.0709,62.8
11154,288.0,0.0802,62.2
11155,243.0,0.0696,60.9
11156,243.0,0.0686,61.1
11157,286.0,0.0855,59.2
11158,270.0,0.0765,60.0
11159,273.0,0.0832,58.0
11160,221.0,0.0618,59.5
11161,244.0,0.0676,60.1
11162,220.0,0.0628,59.9
11163,310.0,0.0803,62.6
11164,194.0,0.0492,64.4
11165,201.0,0.0507,65.7
11166,181.0,0.0434,68.0
11167,240.0,0.0592,68.2
11168,174.0,0.0414,69.3
11169,216.0,0.0543,68.4
11170,156.0,0.0381,68.7
11171,189.0,0.0473,68.4
11172,200.0,0.0474,69.1
11173,164.0,0.038,70.0
11174,152.0,0.0365,69.7
11175,174.0,0.0428,69.4
11176,142.0,0.0347,68.2
11177,185.0,0.0431,69.5
11178,171.0,0.0407,69.1
11179,118.0,0.0289,68.7
11180,153.0,0.0362,69.4
11181,154.0,0.0383,68.0
11182,79.0,0.0183,69.3
11183,85.0,0.0205,69.3
11184,129.0,0.0302,69.6
11185,127.0,0.0315,68.0
11186,156.0,0.0373,68.7
11187,85.0,0.02,68.8
11188,134.0,0.0321,69.2
11189,106.0,0.0259,68.7
11190,73.0,0.0182,67.5
11191,116.0,0.027000000000000003,69.3
11192,88.0,0.0228,68.1
11193,98.0,0.0237,67.6
11194,105.0,0.0251,68.5
11195,103.0,0.0252,69.0
11196,120.0,0.0288,68.4
11197,110.0,0.0261,68.5
11198,112.0,0.0272,68.3
11199,103.0,0.0234,69.2
11200,111.0,0.027000000000000003,68.5
11201,79.0,0.0194,68.4
11202,116.0,0.0285,68.1
11203,73.0,0.0183,67.5
11204,86.0,0.0204,68.6
11205,93.0,0.0217,68.9
11206,75.0,0.0177,68.5
11207,67.0,0.0162,68.3
11208,66.0,0.0162,68.3
11209,49.0,0.0113,68.2
11210,74.0,0.0186,69.0
11211,66.0,0.0173,67.0
11212,60.0,0.0137,68.8
11213,38.0,0.0101,67.5
11214,61.0,0.0172,67.5
11215,46.0,0.0123,67.1
11216,44.0,0.0109,67.0
11217,58.0,0.0164,67.5
11218,45.0,0.0111,67.1
11219,50.0,0.0128,67.3
11220,42.0,0.0129,67.4
11221,26.0,0.0069,66.2
11222,49.0,0.0117,67.8
11223,50.0,0.0156,66.3
11224,37.0,0.0085,66.9
11225,42.0,0.0104,67.6
11226,43.0,0.0114,67.2
11227,25.0,0.0056,67.7
11228,33.0,0.0077,68.1
11229,24.0,0.0063,68.0
11230,24.0,0.0057,68.5
11231,24.0,0.0062,66.8
11232,32.0,0.01,67.9
11233,35.0,0.0107,67.7
11234,27.0,0.0062,67.4
11235,27.0,0.0078,67.6
11236,22.0,0.0061,68.1
11237,18.0,0.0052,67.3
11238,23.0,0.0055,68.7
11239,13.0,0.0036,68.7
11240,26.0,0.0075,67.4
11241,24.0,0.0079,67.3
11242,24.0,0.0056,68.0
11243,14.0,0.0039,68.3
11244,13.0,0.0051,66.9
11245,11.0,0.0046,65.3
11246,16.0,0.0036,66.7
11247,11.0,0.0038,66.8
11248,12.0,0.0047,66.7
11249,13.0,0.0037,67.4
11250,14.0,0.0057,66.2
11251,12.0,0.0035,66.1
11252,15.0,0.0061,66.3
11253,8.0,0.0027,63.1
11254,12.0,0.0033,66.5
11255,5.0,0.0019,67.2
11256,10.0,0.0029,68.0
11257,11.0,0.0025,68.5
11258,8.0,0.0044,67.1
11259,3.0,0.0007,64.9
11260,15.0,0.0046,68.2
11261,8.0,0.0034,64.2
11262,11.0,0.0044,68.4
11263,10.0,0.0025,67.4
11264,10.0,0.0026,65.0
11265,9.0,0.0035,64.2
11266,23.0,0.0105,63.5
11267,11.0,0.0038,66.5
11268,12.0,0.0034,64.8
11269,9.0,0.0039,66.5
11270,5.0,0.0021,64.7
11271,17.0,0.0039,67.2
11272,10.0,0.0054,63.8
11273,10.0,0.0034,66.4
11274,13.0,0.0038,65.7
11275,19.0,0.0059,66.6
11276,15.0,0.0044,65.1
11277,12.0,0.0031,66.1
11278,25.0,0.0066,67.3
11279,26.0,0.0078,66.6
11280,20.0,0.006,66.6
11281,23.0,0.0085,63.8
11282,21.0,0.0063,67.4
11283,28.0,0.0079,67.8
11284,29.0,0.0076,66.9
11285,21.0,0.0058,66.8
11286,16.0,0.0043,67.3
11287,37.0,0.0128,66.5
11288,43.0,0.0117,67.1
11289,51.0,0.0135,68.0
11290,50.0,0.0146,67.7
11291,36.0,0.0097,67.7
11292,26.0,0.006999999999999999,68.2
11293,30.0,0.0074,69.1
11294,42.0,0.0151,66.1
11295,47.0,0.0156,63.8
11296,58.0,0.0181,65.0
11297,75.0,0.0199,67.0
11298,79.0,0.0211,67.9
11299,85.0,0.025,66.6
11300,119.0,0.0323,67.7
11301,155.0,0.0439,67.4
11302,162.0,0.0431,67.8
11303,94.0,0.0247,69.0
11304,113.0,0.0317,66.6
11305,104.0,0.0273,67.5
11306,127.0,0.0359,66.1
11307,146.0,0.0399,65.9
11308,155.0,0.0391,67.9
11309,200.0,0.0538,66.7
11310,177.0,0.045,67.5
11311,244.0,0.0666,66.5
11312,240.0,0.066,65.4
11313,316.0,0.0798,67.0
11314,238.0,0.063,66.8
11315,263.0,0.0688,67.1
11316,233.0,0.0633,64.3
11317,205.0,0.0566,62.3
11318,142.0,0.0369,64.2
11319,169.0,0.0479,61.7
11320,223.0,0.0602,62.4
11321,221.0,0.0586,63.1
11322,199.0,0.0528,63.2
11323,261.0,0.0676,64.2
11324,288.0,0.0734,64.7
11325,279.0,0.0738,64.0
11326,235.0,0.0613,63.6
11327,252.0,0.0684,63.3
11328,191.0,0.0494,63.8
11329,269.0,0.0742,62.5
11330,297.0,0.0827,61.5
11331,228.0,0.0625,60.9
11332,173.0,0.0496,60.2
11333,234.0,0.0645,61.3
11334,159.0,0.0433,61.2
11335,204.0,0.0583,60.5
11336,184.0,0.0534,60.8
11337,220.0,0.0609,61.7
11338,260.0,0.0672,62.9
11339,204.0,0.0548,63.1
11340,228.0,0.0624,65.0
11341,190.0,0.0537,64.5
11342,240.0,0.0687,63.6
11343,238.0,0.0686,63.6
11344,199.0,0.0558,64.0
11345,157.0,0.0453,63.2
11346,228.0,0.0643,63.8
11347,152.0,0.040999999999999995,65.0
11348,154.0,0.0414,65.6
11349,118.0,0.0352,63.6
11350,190.0,0.0523,64.7
11351,158.0,0.0407,66.7
11352,216.0,0.0585,66.7
11353,162.0,0.045,66.0
11354,156.0,0.0437,65.7
11355,189.0,0.0493,67.5
11356,203.0,0.0529,67.9
11357,183.0,0.0512,66.4
11358,220.0,0.0638,64.7
11359,190.0,0.0503,65.7
11360,192.0,0.055999999999999994,63.9
11361,207.0,0.0573,64.9
11362,186.0,0.0494,66.1
11363,163.0,0.0435,66.5
11364,216.0,0.0552,67.5
11365,190.0,0.0486,68.3
11366,188.0,0.0509,67.0
11367,228.0,0.0581,68.1
11368,221.0,0.0613,65.8
11369,219.0,0.0585,65.9
11370,233.0,0.064,65.2
11371,212.0,0.0601,63.9
11372,221.0,0.0592,65.1
11373,255.0,0.0696,65.5
11374,245.0,0.0658,65.8
11375,203.0,0.0565,64.7
11376,201.0,0.0528,65.1
11377,225.0,0.0618,64.7
11378,174.0,0.0466,65.0
11379,262.0,0.0713,65.3
11380,236.0,0.0582,67.7
11381,204.0,0.0539,67.1
11382,203.0,0.0509,68.2
11383,253.0,0.0694,66.2
11384,226.0,0.0579,66.9
11385,230.0,0.0612,66.2
11386,290.0,0.0756,66.5
11387,205.0,0.0553,65.9
11388,265.0,0.0694,65.4
